time,value,field,id
2025-08-06T12:00:00Z,20,o3,471412
2025-08-06T12:00:00Z,5,pm1,471412
2025-08-06T12:00:00Z,7,pm10,471412
2025-08-06T12:00:00Z,7,pm25,471412
2025-08-06T12:00:00Z,0,voc,471412
2025-08-06T13:00:00Z,7.47,pm10,122317
2025-08-06T13:00:00Z,2.98,pm25,122317
2025-08-06T13:00:00Z,0,ch2o,461029
2025-08-06T13:00:00Z,506.06,co2,461029
2025-08-06T13:00:00Z,41.97,met.h,461029
2025-08-06T13:00:00Z,33.26,met.t,461029
2025-08-06T13:00:00Z,131.37,o3,461029
2025-08-06T13:00:00Z,11,pm1,461029
2025-08-06T13:00:00Z,15.75,pm10,461029
2025-08-06T13:00:00Z,8.17,pm25,461029
2025-08-06T13:00:00Z,0,voc,461029
2025-08-06T13:00:00Z,10.17,ch2o,470983
2025-08-06T13:00:00Z,400,co2,470983
2025-08-06T13:00:00Z,38.66,met.h,470983
2025-08-06T13:00:00Z,33.42,met.t,470983
2025-08-06T13:00:00Z,20,o3,470983
2025-08-06T13:00:00Z,5.5,pm1,470983
2025-08-06T13:00:00Z,6.75,pm10,470983
2025-08-06T13:00:00Z,6.75,pm25,470983
2025-08-06T13:00:00Z,0,voc,470983
2025-08-06T13:00:00Z,18.75,ch2o,471112
2025-08-06T13:00:00Z,404.75,co2,471112
2025-08-06T13:00:00Z,40.03,met.h,471112
2025-08-06T13:00:00Z,33.81,met.t,471112
2025-08-06T13:00:00Z,102.79,o3,471112
2025-08-06T13:00:00Z,4.75,pm1,471112
2025-08-06T13:00:00Z,6.75,pm10,471112
2025-08-06T13:00:00Z,6.75,pm25,471112
2025-08-06T13:00:00Z,0,voc,471112
2025-08-06T13:00:00Z,10.25,ch2o,471412
2025-08-06T13:00:00Z,400,co2,471412
2025-08-06T13:00:00Z,42.86,met.h,471412
2025-08-06T13:00:00Z,32.38,met.t,471412
2025-08-06T13:00:00Z,20,o3,471412
2025-08-06T13:00:00Z,5.75,pm1,471412
2025-08-06T13:00:00Z,8.33,pm10,471412
2025-08-06T13:00:00Z,8.33,pm25,471412
2025-08-06T13:00:00Z,0,voc,471412
2025-08-06T14:00:00Z,8.17,pm10,122317
2025-08-06T14:00:00Z,3.01,pm25,122317
2025-08-06T14:00:00Z,0,ch2o,461029
2025-08-06T14:00:00Z,506.48,co2,461029
2025-08-06T14:00:00Z,39.38,met.h,461029
2025-08-06T14:00:00Z,33.82,met.t,461029
2025-08-06T14:00:00Z,130.41,o3,461029
2025-08-06T14:00:00Z,10.8,pm1,461029
2025-08-06T14:00:00Z,14.8,pm10,461029
2025-08-06T14:00:00Z,7.5,pm25,461029
2025-08-06T14:00:00Z,0,voc,461029
2025-08-06T14:00:00Z,11,ch2o,470983
2025-08-06T14:00:00Z,400,co2,470983
2025-08-06T14:00:00Z,36.89,met.h,470983
2025-08-06T14:00:00Z,33.64,met.t,470983
2025-08-06T14:00:00Z,20,o3,470983
2025-08-06T14:00:00Z,6,pm1,470983
2025-08-06T14:00:00Z,7,pm10,470983
2025-08-06T14:00:00Z,7,pm25,470983
2025-08-06T14:00:00Z,0,voc,470983
2025-08-06T14:00:00Z,14.25,ch2o,471112
2025-08-06T14:00:00Z,406,co2,471112
2025-08-06T14:00:00Z,37.9,met.h,471112
2025-08-06T14:00:00Z,35.46,met.t,471112
2025-08-06T14:00:00Z,150.53,o3,471112
2025-08-06T14:00:00Z,5,pm1,471112
2025-08-06T14:00:00Z,7,pm10,471112
2025-08-06T14:00:00Z,7,pm25,471112
2025-08-06T14:00:00Z,0,voc,471112
2025-08-06T14:00:00Z,11,ch2o,471412
2025-08-06T14:00:00Z,400,co2,471412
2025-08-06T14:00:00Z,40.46,met.h,471412
2025-08-06T14:00:00Z,33.05,met.t,471412
2025-08-06T14:00:00Z,20,o3,471412
2025-08-06T14:00:00Z,6,pm1,471412
2025-08-06T14:00:00Z,9,pm10,471412
2025-08-06T14:00:00Z,9,pm25,471412
